variant,step,task,expert_index,mean_weight,batch_cases
retrieval_no_sip_or_weak_sip,5500,anatomy,1,0.24271929264068604,"Case3029,Case3037"
retrieval_no_sip_or_weak_sip,5500,anatomy,2,0.05910799279808998,"Case3029,Case3037"
retrieval_no_sip_or_weak_sip,5500,anatomy,3,0.06136418879032135,"Case3029,Case3037"
retrieval_no_sip_or_weak_sip,5500,scar,0,0.005376895889639854,"Case3029,Case3037"
retrieval_no_sip_or_weak_sip,5500,scar,1,0.2676895558834076,"Case3029,Case3037"
retrieval_no_sip_or_weak_sip,5500,scar,2,0.07148462533950806,"Case3029,Case3037"
retrieval_no_sip_or_weak_sip,5500,scar,3,0.6554489135742188,"Case3029,Case3037"
retrieval_no_sip_or_weak_sip,5500,edema,0,0.14793938398361206,"Case3029,Case3037"
retrieval_no_sip_or_weak_sip,5500,edema,1,0.31579428911209106,"Case3029,Case3037"
retrieval_no_sip_or_weak_sip,5500,edema,2,0.48105093836784363,"Case3029,Case3037"
retrieval_no_sip_or_weak_sip,5500,edema,3,0.05521542578935623,"Case3029,Case3037"
retrieval_no_sip_or_weak_sip,6000,anatomy,0,0.641377329826355,"Case3037,Case1018"
retrieval_no_sip_or_weak_sip,6000,anatomy,1,0.2985745966434479,"Case3037,Case1018"
retrieval_no_sip_or_weak_sip,6000,anatomy,2,0.0285026952624321,"Case3037,Case1018"
retrieval_no_sip_or_weak_sip,6000,anatomy,3,0.03154539689421654,"Case3037,Case1018"
retrieval_no_sip_or_weak_sip,6000,scar,0,0.01502559706568718,"Case3037,Case1018"
retrieval_no_sip_or_weak_sip,6000,scar,1,0.6260755062103271,"Case3037,Case1018"
retrieval_no_sip_or_weak_sip,6000,scar,2,0.03903643414378166,"Case3037,Case1018"
retrieval_no_sip_or_weak_sip,6000,scar,3,0.3198624849319458,"Case3037,Case1018"
retrieval_no_sip_or_weak_sip,6000,edema,0,0.24256381392478943,"Case3037,Case1018"
retrieval_no_sip_or_weak_sip,6000,edema,1,0.49159935116767883,"Case3037,Case1018"
retrieval_no_sip_or_weak_sip,6000,edema,2,0.24009455740451813,"Case3037,Case1018"
retrieval_no_sip_or_weak_sip,6000,edema,3,0.0257422998547554,"Case3037,Case1018"
retrieval_no_sip_or_weak_sip,6500,anatomy,0,0.6476587057113647,"Case3041,Case3043"
retrieval_no_sip_or_weak_sip,6500,anatomy,1,0.22663679718971252,"Case3041,Case3043"
retrieval_no_sip_or_weak_sip,6500,anatomy,2,0.057130735367536545,"Case3041,Case3043"
retrieval_no_sip_or_weak_sip,6500,anatomy,3,0.06857375800609589,"Case3041,Case3043"
retrieval_no_sip_or_weak_sip,6500,scar,0,0.0060839224606752396,"Case3041,Case3043"
retrieval_no_sip_or_weak_sip,6500,scar,1,0.3001047372817993,"Case3041,Case3043"
retrieval_no_sip_or_weak_sip,6500,scar,2,0.07188355922698975,"Case3041,Case3043"
retrieval_no_sip_or_weak_sip,6500,scar,3,0.6219277381896973,"Case3041,Case3043"
retrieval_no_sip_or_weak_sip,6500,edema,0,0.14820697903633118,"Case3041,Case3043"
retrieval_no_sip_or_weak_sip,6500,edema,1,0.30729687213897705,"Case3041,Case3043"
retrieval_no_sip_or_weak_sip,6500,edema,2,0.4880947768688202,"Case3041,Case3043"
retrieval_no_sip_or_weak_sip,6500,edema,3,0.05640140175819397,"Case3041,Case3043"
retrieval_no_sip_or_weak_sip,7000,anatomy,0,0.627149224281311,"Case3031,Case2015"
retrieval_no_sip_or_weak_sip,7000,anatomy,1,0.2322482466697693,"Case3031,Case2015"
retrieval_no_sip_or_weak_sip,7000,anatomy,2,0.06425951421260834,"Case3031,Case2015"
retrieval_no_sip_or_weak_sip,7000,anatomy,3,0.07634302973747253,"Case3031,Case2015"
retrieval_no_sip_or_weak_sip,7000,scar,0,0.0040651960298419,"Case3031,Case2015"
retrieval_no_sip_or_weak_sip,7000,scar,1,0.30079972743988037,"Case3031,Case2015"
retrieval_no_sip_or_weak_sip,7000,scar,2,0.057120226323604584,"Case3031,Case2015"
retrieval_no_sip_or_weak_sip,7000,scar,3,0.6380148530006409,"Case3031,Case2015"
retrieval_no_sip_or_weak_sip,7000,edema,0,0.142769917845726,"Case3031,Case2015"
retrieval_no_sip_or_weak_sip,7000,edema,1,0.3043572008609772,"Case3031,Case2015"
retrieval_no_sip_or_weak_sip,7000,edema,2,0.5057566165924072,"Case3031,Case2015"
retrieval_no_sip_or_weak_sip,7000,edema,3,0.047116272151470184,"Case3031,Case2015"
retrieval_no_sip_or_weak_sip,7500,anatomy,0,0.6267987489700317,"Case1077,Case3041"
retrieval_no_sip_or_weak_sip,7500,anatomy,1,0.3036220371723175,"Case1077,Case3041"
retrieval_no_sip_or_weak_sip,7500,anatomy,2,0.029403269290924072,"Case1077,Case3041"
retrieval_no_sip_or_weak_sip,7500,anatomy,3,0.04017598554491997,"Case1077,Case3041"
retrieval_no_sip_or_weak_sip,7500,scar,0,0.01245073601603508,"Case1077,Case3041"
retrieval_no_sip_or_weak_sip,7500,scar,1,0.6471052169799805,"Case1077,Case3041"
retrieval_no_sip_or_weak_sip,7500,scar,2,0.036743491888046265,"Case1077,Case3041"
retrieval_no_sip_or_weak_sip,7500,scar,3,0.3037005662918091,"Case1077,Case3041"
retrieval_no_sip_or_weak_sip,7500,edema,0,0.2717076241970062,"Case1077,Case3041"
retrieval_no_sip_or_weak_sip,7500,edema,1,0.4711354970932007,"Case1077,Case3041"
retrieval_no_sip_or_weak_sip,7500,edema,2,0.23280085623264313,"Case1077,Case3041"
retrieval_no_sip_or_weak_sip,7500,edema,3,0.024356048554182053,"Case1077,Case3041"
retrieval_no_sip_or_weak_sip,8000,anatomy,0,0.6193946599960327,"Case1068,Case2021"
retrieval_no_sip_or_weak_sip,8000,anatomy,1,0.29919925332069397,"Case1068,Case2021"
retrieval_no_sip_or_weak_sip,8000,anatomy,2,0.03665562719106674,"Case1068,Case2021"
retrieval_no_sip_or_weak_sip,8000,anatomy,3,0.04475045204162598,"Case1068,Case2021"
retrieval_no_sip_or_weak_sip,8000,scar,0,0.012108254246413708,"Case1068,Case2021"
retrieval_no_sip_or_weak_sip,8000,scar,1,0.6607336401939392,"Case1068,Case2021"
retrieval_no_sip_or_weak_sip,8000,scar,2,0.028596200048923492,"Case1068,Case2021"
retrieval_no_sip_or_weak_sip,8000,scar,3,0.2985619306564331,"Case1068,Case2021"
retrieval_no_sip_or_weak_sip,8000,edema,0,0.25652414560317993,"Case1068,Case2021"
retrieval_no_sip_or_weak_sip,8000,edema,1,0.48163706064224243,"Case1068,Case2021"
retrieval_no_sip_or_weak_sip,8000,edema,2,0.242111936211586,"Case1068,Case2021"
retrieval_no_sip_or_weak_sip,8000,edema,3,0.019726861268281937,"Case1068,Case2021"
retrieval_no_sip_or_weak_sip,8500,anatomy,0,0.6066319942474365,"Case3006,Case8014"
retrieval_no_sip_or_weak_sip,8500,anatomy,1,0.3052775263786316,"Case3006,Case8014"
retrieval_no_sip_or_weak_sip,8500,anatomy,2,0.03672538697719574,"Case3006,Case8014"
retrieval_no_sip_or_weak_sip,8500,anatomy,3,0.05136507377028465,"Case3006,Case8014"
retrieval_no_sip_or_weak_sip,8500,scar,0,0.02681666612625122,"Case3006,Case8014"
retrieval_no_sip_or_weak_sip,8500,scar,1,0.6399205923080444,"Case3006,Case8014"
retrieval_no_sip_or_weak_sip,8500,scar,2,0.03097543679177761,"Case3006,Case8014"
retrieval_no_sip_or_weak_sip,8500,scar,3,0.3022873103618622,"Case3006,Case8014"
retrieval_no_sip_or_weak_sip,8500,edema,0,0.2744854986667633,"Case3006,Case8014"
retrieval_no_sip_or_weak_sip,8500,edema,1,0.4742846190929413,"Case3006,Case8014"
retrieval_no_sip_or_weak_sip,8500,edema,2,0.22761428356170654,"Case3006,Case8014"
retrieval_no_sip_or_weak_sip,8500,edema,3,0.023615606129169464,"Case3006,Case8014"
retrieval_no_sip_or_weak_sip,9000,anatomy,0,0.6327072381973267,"Case1022,Case1076"
retrieval_no_sip_or_weak_sip,9000,anatomy,1,0.36729273200035095,"Case1022,Case1076"
retrieval_no_sip_or_weak_sip,9000,anatomy,2,0.0,"Case1022,Case1076"
retrieval_no_sip_or_weak_sip,9000,anatomy,3,0.0,"Case1022,Case1076"
retrieval_no_sip_or_weak_sip,9000,scar,0,0.05424043908715248,"Case1022,Case1076"
retrieval_no_sip_or_weak_sip,9000,scar,1,0.9457595944404602,"Case1022,Case1076"
retrieval_no_sip_or_weak_sip,9000,scar,2,0.0,"Case1022,Case1076"
retrieval_no_sip_or_weak_sip,9000,scar,3,0.0,"Case1022,Case1076"
retrieval_no_sip_or_weak_sip,9000,edema,0,0.3880271911621094,"Case1022,Case1076"
retrieval_no_sip_or_weak_sip,9000,edema,1,0.6119728088378906,"Case1022,Case1076"
retrieval_no_sip_or_weak_sip,9000,edema,2,0.0,"Case1022,Case1076"
retrieval_no_sip_or_weak_sip,9000,edema,3,0.0,"Case1022,Case1076"
retrieval_no_sip_or_weak_sip,9500,anatomy,0,0.6331769227981567,"Case3041,Case1032"
retrieval_no_sip_or_weak_sip,9500,anatomy,1,0.2926778793334961,"Case3041,Case1032"
retrieval_no_sip_or_weak_sip,9500,anatomy,2,0.0316399447619915,"Case3041,Case1032"
retrieval_no_sip_or_weak_sip,9500,anatomy,3,0.04250527545809746,"Case3041,Case1032"
retrieval_no_sip_or_weak_sip,9500,scar,0,0.01940932497382164,"Case3041,Case1032"
retrieval_no_sip_or_weak_sip,9500,scar,1,0.6458940505981445,"Case3041,Case1032"
retrieval_no_sip_or_weak_sip,9500,scar,2,0.03051726147532463,"Case3041,Case1032"
retrieval_no_sip_or_weak_sip,9500,scar,3,0.3041793704032898,"Case3041,Case1032"
retrieval_no_sip_or_weak_sip,9500,edema,0,0.2855288088321686,"Case3041,Case1032"
retrieval_no_sip_or_weak_sip,9500,edema,1,0.46768152713775635,"Case3041,Case1032"
retrieval_no_sip_or_weak_sip,9500,edema,2,0.22443999350070953,"Case3041,Case1032"
retrieval_no_sip_or_weak_sip,9500,edema,3,0.022349664941430092,"Case3041,Case1032"
retrieval_no_sip_or_weak_sip,10000,anatomy,0,0.6420412063598633,"Case3014,Case8026"
retrieval_no_sip_or_weak_sip,10000,anatomy,1,0.2889028787612915,"Case3014,Case8026"
retrieval_no_sip_or_weak_sip,10000,anatomy,2,0.02932371385395527,"Case3014,Case8026"
retrieval_no_sip_or_weak_sip,10000,anatomy,3,0.03973224386572838,"Case3014,Case8026"
retrieval_no_sip_or_weak_sip,10000,scar,0,0.04520275443792343,"Case3014,Case8026"
retrieval_no_sip_or_weak_sip,10000,scar,1,0.6181101202964783,"Case3014,Case8026"
retrieval_no_sip_or_weak_sip,10000,scar,2,0.03376183286309242,"Case3014,Case8026"
retrieval_no_sip_or_weak_sip,10000,scar,3,0.30292531847953796,"Case3014,Case8026"
retrieval_no_sip_or_weak_sip,10000,edema,0,0.3024873733520508,"Case3014,Case8026"
retrieval_no_sip_or_weak_sip,10000,edema,1,0.44888681173324585,"Case3014,Case8026"
retrieval_no_sip_or_weak_sip,10000,edema,2,0.22552672028541565,"Case3014,Case8026"
retrieval_no_sip_or_weak_sip,10000,edema,3,0.0230991430580616,"Case3014,Case8026"
retrieval_no_sip_or_weak_sip,10500,anatomy,0,0.6210982799530029,"Case2010,Case3032"
retrieval_no_sip_or_weak_sip,10500,anatomy,1,0.2299557775259018,"Case2010,Case3032"
retrieval_no_sip_or_weak_sip,10500,anatomy,2,0.06118505448102951,"Case2010,Case3032"
retrieval_no_sip_or_weak_sip,10500,anatomy,3,0.08776086568832397,"Case2010,Case3032"
retrieval_no_sip_or_weak_sip,10500,scar,0,0.014778994023799896,"Case2010,Case3032"
retrieval_no_sip_or_weak_sip,10500,scar,1,0.3120293617248535,"Case2010,Case3032"
retrieval_no_sip_or_weak_sip,10500,scar,2,0.0604829415678978,"Case2010,Case3032"
retrieval_no_sip_or_weak_sip,10500,scar,3,0.6127086877822876,"Case2010,Case3032"
retrieval_no_sip_or_weak_sip,10500,edema,0,0.18221089243888855,"Case2010,Case3032"
retrieval_no_sip_or_weak_sip,10500,edema,1,0.302379310131073,"Case2010,Case3032"
retrieval_no_sip_or_weak_sip,10500,edema,2,0.4748220443725586,"Case2010,Case3032"
retrieval_no_sip_or_weak_sip,10500,edema,3,0.04058779031038284,"Case2010,Case3032"
retrieval_no_sip_or_weak_sip,11000,anatomy,0,0.6392558813095093,"Case1022,Case3001"
retrieval_no_sip_or_weak_sip,11000,anatomy,1,0.2898571491241455,"Case1022,Case3001"
retrieval_no_sip_or_weak_sip,11000,anatomy,2,0.029781093820929527,"Case1022,Case3001"
retrieval_no_sip_or_weak_sip,11000,anatomy,3,0.04110589995980263,"Case1022,Case3001"
retrieval_no_sip_or_weak_sip,11000,scar,0,0.034314267337322235,"Case1022,Case3001"
retrieval_no_sip_or_weak_sip,11000,scar,1,0.6281493306159973,"Case1022,Case3001"
retrieval_no_sip_or_weak_sip,11000,scar,2,0.032149333506822586,"Case1022,Case3001"
retrieval_no_sip_or_weak_sip,11000,scar,3,0.30538710951805115,"Case1022,Case3001"
retrieval_no_sip_or_weak_sip,11000,edema,0,0.2923378050327301,"Case1022,Case3001"
retrieval_no_sip_or_weak_sip,11000,edema,1,0.44990548491477966,"Case1022,Case3001"
retrieval_no_sip_or_weak_sip,11000,edema,2,0.23870594799518585,"Case1022,Case3001"
retrieval_no_sip_or_weak_sip,11000,edema,3,0.01905077137053013,"Case1022,Case3001"
retrieval_no_sip_or_weak_sip,11500,anatomy,0,0.5996028184890747,"Case3017,Case3029"
retrieval_no_sip_or_weak_sip,11500,anatomy,1,0.24493259191513062,"Case3017,Case3029"
retrieval_no_sip_or_weak_sip,11500,anatomy,2,0.034391846507787704,"Case3017,Case3029"
retrieval_no_sip_or_weak_sip,11500,anatomy,3,0.12107278406620026,"Case3017,Case3029"
retrieval_no_sip_or_weak_sip,11500,scar,0,0.015272127464413643,"Case3017,Case3029"
retrieval_no_sip_or_weak_sip,11500,scar,1,0.3412218689918518,"Case3017,Case3029"
retrieval_no_sip_or_weak_sip,11500,scar,2,0.030205221846699715,"Case3017,Case3029"
retrieval_no_sip_or_weak_sip,11500,scar,3,0.6133008003234863,"Case3017,Case3029"
retrieval_no_sip_or_weak_sip,11500,edema,0,0.27281349897384644,"Case3017,Case3029"
retrieval_no_sip_or_weak_sip,11500,edema,1,0.4276183843612671,"Case3017,Case3029"
retrieval_no_sip_or_weak_sip,11500,edema,2,0.23310212790966034,"Case3017,Case3029"
retrieval_no_sip_or_weak_sip,11500,edema,3,0.06646599620580673,"Case3017,Case3029"
retrieval_no_sip_or_weak_sip,12000,anatomy,0,0.6373238563537598,"Case8027,Case8032"
retrieval_no_sip_or_weak_sip,12000,anatomy,1,0.362676203250885,"Case8027,Case8032"
retrieval_no_sip_or_weak_sip,12000,anatomy,2,0.0,"Case8027,Case8032"
retrieval_no_sip_or_weak_sip,12000,anatomy,3,0.0,"Case8027,Case8032"
retrieval_no_sip_or_weak_sip,12000,scar,0,0.08772817999124527,"Case8027,Case8032"
retrieval_no_sip_or_weak_sip,12000,scar,1,0.9122718572616577,"Case8027,Case8032"
