variant,step,task,expert_index,mean_weight,batch_cases
srr_v2_light_refine_hardneg,2,edema_scale0,5,0.11808209121227264,Case2005
srr_v2_light_refine_hardneg,2,edema_scale0,6,0.18266057968139648,Case2005
srr_v2_light_refine_hardneg,2,anatomy_scale1,0,0.1352091282606125,Case2005
srr_v2_light_refine_hardneg,2,anatomy_scale1,1,0.12953686714172363,Case2005
srr_v2_light_refine_hardneg,2,anatomy_scale1,2,0.17468607425689697,Case2005
srr_v2_light_refine_hardneg,2,anatomy_scale1,3,0.16492018103599548,Case2005
srr_v2_light_refine_hardneg,2,anatomy_scale1,4,0.12309480458498001,Case2005
srr_v2_light_refine_hardneg,2,anatomy_scale1,5,0.11194363981485367,Case2005
srr_v2_light_refine_hardneg,2,anatomy_scale1,6,0.16060927510261536,Case2005
srr_v2_light_refine_hardneg,2,scar_scale1,0,0.14916838705539703,Case2005
srr_v2_light_refine_hardneg,2,scar_scale1,1,0.17960980534553528,Case2005
srr_v2_light_refine_hardneg,2,scar_scale1,2,0.10833179950714111,Case2005
srr_v2_light_refine_hardneg,2,scar_scale1,3,0.15616253018379211,Case2005
srr_v2_light_refine_hardneg,2,scar_scale1,4,0.1533319354057312,Case2005
srr_v2_light_refine_hardneg,2,scar_scale1,5,0.11976256966590881,Case2005
srr_v2_light_refine_hardneg,2,scar_scale1,6,0.13363298773765564,Case2005
srr_v2_light_refine_hardneg,2,edema_scale1,0,0.15542227029800415,Case2005
srr_v2_light_refine_hardneg,2,edema_scale1,1,0.09462819993495941,Case2005
srr_v2_light_refine_hardneg,2,edema_scale1,2,0.17551131546497345,Case2005
srr_v2_light_refine_hardneg,2,edema_scale1,3,0.14241276681423187,Case2005
srr_v2_light_refine_hardneg,2,edema_scale1,4,0.11636687815189362,Case2005
srr_v2_light_refine_hardneg,2,edema_scale1,5,0.1049150824546814,Case2005
srr_v2_light_refine_hardneg,2,edema_scale1,6,0.21074345707893372,Case2005
srr_v2_light_refine_hardneg,2,anatomy_scale2,0,0.12695376574993134,Case2005
srr_v2_light_refine_hardneg,2,anatomy_scale2,1,0.10701595991849899,Case2005
srr_v2_light_refine_hardneg,2,anatomy_scale2,2,0.17474575340747833,Case2005
srr_v2_light_refine_hardneg,2,anatomy_scale2,3,0.17555610835552216,Case2005
srr_v2_light_refine_hardneg,2,anatomy_scale2,4,0.16595380008220673,Case2005
srr_v2_light_refine_hardneg,2,anatomy_scale2,5,0.09818457812070847,Case2005
srr_v2_light_refine_hardneg,2,anatomy_scale2,6,0.15159004926681519,Case2005
srr_v2_light_refine_hardneg,2,scar_scale2,0,0.1628153771162033,Case2005
srr_v2_light_refine_hardneg,2,scar_scale2,1,0.13644012808799744,Case2005
srr_v2_light_refine_hardneg,2,scar_scale2,2,0.16713519394397736,Case2005
srr_v2_light_refine_hardneg,2,scar_scale2,3,0.1186133399605751,Case2005
srr_v2_light_refine_hardneg,2,scar_scale2,4,0.16244277358055115,Case2005
srr_v2_light_refine_hardneg,2,scar_scale2,5,0.11807753890752792,Case2005
srr_v2_light_refine_hardneg,2,scar_scale2,6,0.1344756931066513,Case2005
srr_v2_light_refine_hardneg,2,edema_scale2,0,0.15073570609092712,Case2005
srr_v2_light_refine_hardneg,2,edema_scale2,1,0.14068953692913055,Case2005
srr_v2_light_refine_hardneg,2,edema_scale2,2,0.17963099479675293,Case2005
srr_v2_light_refine_hardneg,2,edema_scale2,3,0.18004658818244934,Case2005
srr_v2_light_refine_hardneg,2,edema_scale2,4,0.14056217670440674,Case2005
srr_v2_light_refine_hardneg,2,edema_scale2,5,0.11306814104318619,Case2005
srr_v2_light_refine_hardneg,2,edema_scale2,6,0.09526681900024414,Case2005
